38. ROUND;AC Milan - Sassuolo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/ac-milan-sassuolo/4SwFEf0G/;Catania - Atalanta;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/catania-atalanta/A5Iu0eoN/;Chievo - Inter;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/chievo-inter/MqnbIx1i/;Fiorentina - Torino;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/fiorentina-torino/rJxJDEFM/;Genoa - AS Roma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/genoa-as-roma/IBu7GGV3/;Juventus - Cagliari;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/juventus-cagliari/UkaCfZ8p/;Lazio - Bologna;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/lazio-bologna/ldHqaF0T/;Napoli - Verona;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/napoli-verona/8tbGggOj/;Parma - Livorno;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/parma-livorno/zmj2HdGc/;Udinese - Sampdoria;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/udinese-sampdoria/d2vBFzoA/
37. ROUND;AS Roma - Juventus;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/as-roma-juventus/lI8H5aHo/;Atalanta - AC Milan;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/atalanta-ac-milan/drCP3wnb/;Bologna - Catania;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/bologna-catania/xvuamI1H/;Cagliari - Chievo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/cagliari-chievo/GUw3nxHN/;Livorno - Fiorentina;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/livorno-fiorentina/Aiw7odWT/;Sampdoria - Napoli;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sampdoria-napoli/zZAT2c14/;Sassuolo - Genoa;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sassuolo-genoa/nDUYtGvo/;Torino - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/torino-parma/Ic0Y1HGA/;Inter - Lazio;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/inter-lazio/S87L4JWi/;Verona - Udinese;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/verona-udinese/GrJy1yWG/
36. ROUND;Fiorentina - Sassuolo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/fiorentina-sassuolo/IyPckvX4/;Napoli - Cagliari;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/napoli-cagliari/bXiXYInO/;Juventus - Atalanta;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/juventus-atalanta/4YbOzuIB/;Lazio - Verona;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/lazio-verona/xOjyYx2U/;AC Milan - Inter;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/ac-milan-inter/ldXtgMXu/;Catania - AS Roma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/catania-as-roma/ABLki02h/;Chievo - Torino;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/chievo-torino/dSN1lbnB/;Genoa - Bologna;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/genoa-bologna/G82SZbXH/;Parma - Sampdoria;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/parma-sampdoria/OEPgjKHb/;Udinese - Livorno;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/udinese-livorno/SnWphtmn/
35. ROUND;Sassuolo - Juventus;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sassuolo-juventus/UguzcVYD/;Atalanta - Genoa;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/atalanta-genoa/Sl1iYodD/;Cagliari - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/cagliari-parma/WK0Gx1ma/;Livorno - Lazio;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/livorno-lazio/tW73u33t/;Sampdoria - Chievo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sampdoria-chievo/fNmpz8R0/;Torino - Udinese;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/torino-udinese/ABaKyL25/;Verona - Catania;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/verona-catania/GWltylCf/;Bologna - Fiorentina;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/bologna-fiorentina/lb2mZRt7/;Inter - Napoli;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/inter-napoli/Eq6BwsYh/;AS Roma - AC Milan;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/as-roma-ac-milan/zg77vNIn/
34. ROUND;AC Milan - Livorno;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/ac-milan-livorno/S6Ghphk8/;Atalanta - Verona;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/atalanta-verona/2TO6Mlc1/;Catania - Sampdoria;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/catania-sampdoria/2P85sjZQ/;Chievo - Sassuolo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/chievo-sassuolo/K4eXxAsr/;Fiorentina - AS Roma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/fiorentina-as-roma/OY91rWJK/;Genoa - Cagliari;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/genoa-cagliari/K4Z1NUse/;Juventus - Bologna;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/juventus-bologna/tEzbOASl/;Lazio - Torino;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/lazio-torino/Y7ayxUdl/;Parma - Inter;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/parma-inter/E3SAL8C7/;Udinese - Napoli;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/udinese-napoli/6cFdqC4E/
33. ROUND;Udinese - Juventus;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/udinese-juventus/S6fNUCkL/;AC Milan - Catania;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/ac-milan-catania/27mW9BDe/;Bologna - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/bologna-parma/CvWgPjDr/;Livorno - Chievo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/livorno-chievo/tbnz9VS1/;Napoli - Lazio;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/napoli-lazio/AVqSTW4R/;Sampdoria - Inter;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sampdoria-inter/E3jJVhzF/;Torino - Genoa;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/torino-genoa/KtiFWYK8/;Verona - Fiorentina;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/verona-fiorentina/tjhBXE52/;AS Roma - Atalanta;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/as-roma-atalanta/fspOBXrq/;Sassuolo - Cagliari;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sassuolo-cagliari/8plSAibk/
32. ROUND;Genoa - AC Milan;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/genoa-ac-milan/8W8gdhqd/;Juventus - Livorno;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/juventus-livorno/UuAkcYTk/;Atalanta - Sassuolo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/atalanta-sassuolo/tz4mIZ5F/;Cagliari - AS Roma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/cagliari-as-roma/KKFvKey3/;Catania - Torino;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/catania-torino/A98iHgLL/;Fiorentina - Udinese;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/fiorentina-udinese/l07eGDzS/;Lazio - Sampdoria;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/lazio-sampdoria/2q5qJFj9/;Parma - Napoli;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/parma-napoli/MZdyLyMd/;Chievo - Verona;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/chievo-verona/C4FpbEEq/;Inter - Bologna;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/inter-bologna/AeTI2f6S/
22. ROUND;AS Roma - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/as-roma-parma/6wHM7kVt/
31. ROUND;Livorno - Inter;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/livorno-inter/tGy26x73/;Udinese - Catania;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/udinese-catania/rLcc8GMp/;Lazio - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/lazio-parma/2VPA4GyG/;Napoli - Juventus;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/napoli-juventus/K6z65dM9/;Sampdoria - Fiorentina;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sampdoria-fiorentina/fawf8bxi/;Sassuolo - AS Roma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sassuolo-as-roma/GYTE3ziM/;Torino - Cagliari;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/torino-cagliari/jPZTPrhI/;Verona - Genoa;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/verona-genoa/Ykxb7Iic/;AC Milan - Chievo;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/ac-milan-chievo/dO117zxi/;Bologna - Atalanta;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/bologna-atalanta/CYzQQOxC/
30. ROUND;Inter - Udinese;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/inter-udinese/fctLR4N5/;Atalanta - Livorno;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/atalanta-livorno/xM9fBqwP/;Cagliari - Verona;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/cagliari-verona/G6LoD58C/;Catania - Napoli;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/catania-napoli/Spk4VnOt/;Chievo - Bologna;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/chievo-bologna/23HsEog6/;Fiorentina - AC Milan;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/fiorentina-ac-milan/Qy3xzTFP/;Genoa - Lazio;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/genoa-lazio/bVAjCPNI/;Juventus - Parma;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/juventus-parma/A9v9U6wm/;Sassuolo - Sampdoria;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/sassuolo-sampdoria/MqrDTQhg/;AS Roma - Torino;https://www.betexplorer.com/soccer/italy/serie-a-2013-2014/as-roma-torino/G6sHSp8a/
