27. ROUND;Cambridge Utd - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-dagenham-red/A3uckUDI/
25. ROUND;Accrington - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-bury/dbAaprWL/
27. ROUND;AFC Wimbledon - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-accrington/Eynlijq6/;Bury - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-carlisle/SvjhjAbC/;Cheltenham - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-luton/lfv1llTO/;Mansfield - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-wycombe/xAXrDX5P/;Northampton - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-newport/zNrtK9gj/;Oxford Utd - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-exeter/vJJA8iEt/;Plymouth - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-morecambe/Ms9F7BTn/;Portsmouth - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-southend/YHCJ6Vrg/;Shrewsbury - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-stevenage/SvCN5kba/;Tranmere - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-hartlepool/6VAR49D5/;York - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-burton/O65W3TSB/
26. ROUND;AFC Wimbledon - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-carlisle/bRK8huOr/;Bury - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-wycombe/tjADiawk/;Cambridge Utd - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-newport/t0qxLkvp/;Mansfield - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-exeter/lGDLkw81/;Northampton - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-dagenham-red/S6CPlcN7/;Oxford Utd - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-southend/UBj8Dt08/;Plymouth - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-luton/rFfCC0FE/;Portsmouth - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-burton/zBIueYqs/;Shrewsbury - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-hartlepool/E1Hqfham/;Tranmere - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-accrington/tOmtgCEg/;York - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-stevenage/KEnphWTa/;Cheltenham - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-morecambe/Kt9HjJhe/
25. ROUND;Burton - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-mansfield/zk93q2oS/;Carlisle - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-cambridge-utd/6XeVvMgq/;Dag & Red - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-oxford-utd/pOfZwt9k/;Exeter - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-northampton/Snpvw0Oe/;Hartlepool - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-cheltenham/tjlrxKw2/;Morecambe - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-tranmere/YqyUaNV8/;Newport Co - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-portsmouth/UNG8xI9H/;Southend - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-plymouth/jLVYbsoF/;Stevenage - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-afc-wimbledon/UBUxb10L/;Wycombe - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-york/OYTtcLFR/;Luton - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-shrewsbury/fgxQ03G2/
24. ROUND;Burton - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-shrewsbury/6exEYpX9/;Dag & Red - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-bury/ELuMWO1M/;Exeter - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-accrington/dpVQVrHS/;Morecambe - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-stevenage/CAzdQMvj/;Newport Co - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-carlisle/naR3wbfB/;Northampton - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-southend/j1ZaPtfd/;Oxford Utd - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-cheltenham/SIIrlQWd/;Wycombe - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-hartlepool/0WGjn419/;York - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-plymouth/EZKfoOGF/
23. ROUND;AFC Wimbledon - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-exeter/IDKr0QQp/;Bury - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-mansfield/b9cVNTIi/;Carlisle - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-york/Sr2ZMmYc/;Cheltenham - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-newport/6Z0wM7m4/;Hartlepool - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-morecambe/lbjrLR2A/;Luton - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-portsmouth/21fnKoIG/;Plymouth - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-oxford-utd/dOgjJ5XM/;Shrewsbury - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-wycombe/zFhfIPnT/;Southend - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-dagenham-red/vqcFDqep/;Stevenage - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-cambridge-utd/IZeJC3Aj/;Tranmere - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-northampton/Wxp1ymmi/
22. ROUND;Burton - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-tranmere/GrTc5tik/;Cambridge Utd - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-southend/fZR1406e/;Dag & Red - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-stevenage/xbH63KL1/;Exeter - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-cheltenham/j1LA2vy8/;Mansfield - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-hartlepool/449hRND8/;Morecambe - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-carlisle/re8dQsTE/;Newport Co - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-plymouth/84hFHhdI/;Northampton - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-bury/O6PgP1rL/;Oxford Utd - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-shrewsbury/2cOcOLcR/;Portsmouth - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-afc-wimbledon/KxBPJu6r/;Wycombe - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-luton/YuFTIaLl/;York - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-accrington/G44YHJze/
21. ROUND;Accrington - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-wycombe/84pHh37q/;AFC Wimbledon - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-mansfield/S6WnAVxH/;Bury - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-york/M7lLiNMk/;Carlisle - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-northampton/GUmPjsxd/;Cheltenham - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-portsmouth/fLnTk1i2/;Hartlepool - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-oxford-utd/WxWBEpU2/;Luton - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-newport/EsgBIYtC/;Plymouth - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-dagenham-red/ATUFD4q9/;Shrewsbury - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-morecambe/4jUJCObF/;Stevenage - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-exeter/p0xSA2TR/;Southend - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-burton/2ymNBrEL/;Tranmere - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-cambridge-utd/n9Og6Myq/
20. ROUND;Burton - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-hartlepool/ld91bYw5/;Cambridge Utd - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-shrewsbury/0WC5chgB/;Dag & Red - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-tranmere/fgC9dC8H/;Exeter - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-carlisle/YqBDeWNN/;Mansfield - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-cheltenham/jL5IfjwU/;Morecambe - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-luton/hUipjAoo/;Newport Co - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-stevenage/zif7JER5/;Northampton - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-plymouth/6XuSEgOo/;Oxford Utd - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-bury/KzpWDDwh/;Portsmouth - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-accrington/2aZzDXhb/;Wycombe - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-southend/tjYvCi84/;York - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-afc-wimbledon/lGXrBBNA/
34. ROUND;Exeter - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-burton/QBHAvSHj/
19. ROUND;AFC Wimbledon - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-cambridge-utd/82JNnyug/;Bury - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-dagenham-red/tGHVpF95/;Carlisle - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-newport/IFa2KfCa/;Cheltenham - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-oxford-utd/8xlSqZOB/;Hartlepool - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-wycombe/nTnWrgvI/;Luton - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-mansfield/tjnzrDgO/;Plymouth - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-york/fgjvsX8U/;Shrewsbury - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-burton/KGHp2Gvt/;Southend - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-northampton/b7Gl1zfn/;Stevenage - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-morecambe/StLh0f9h/;Tranmere - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-portsmouth/6XJdaEOb/;Accrington - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-exeter/2PIRoefa/
18. ROUND;Accrington - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-cambridge-utd/Kt1yyvts/;Burton - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-luton/bXauzbem/;Bury - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-newport/vP0bLzcg/;Cheltenham - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-wycombe/G8fpZHAg/;Dag & Red - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-carlisle/faglYyQa/;Exeter - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-shrewsbury/lMhhXeu6/;Hartlepool - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-york/0dddWFfC/;Mansfield - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-plymouth/rLo1VZ9I/;Northampton - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-stevenage/MBp5UgPO/;Oxford Utd - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-afc-wimbledon/ARwmgw2P/;Portsmouth - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-morecambe/CzQElcAt/;Tranmere - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-southend/faFJmHPn/
17. ROUND;Wycombe - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-burton/lbA5t0IJ/;Newport Co - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-exeter/p21fMGsm/;AFC Wimbledon - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-dagenham-red/xdOPuTR8/;Carlisle - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-accrington/WdtbNKBs/;Luton - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-tranmere/QJu2MvRm/;Morecambe - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-bury/vNq6Lbtf/;Plymouth - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-portsmouth/MoZAKIe0/;Shrewsbury - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-mansfield/0xYEJxB6/;Southend - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-hartlepool/82XIIdQC/;Stevenage - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-cheltenham/ngWMHGuJ/;York - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-oxford-utd/21E9uKXP/;Cambridge Utd - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-northampton/fXIUvmsF/
16. ROUND;Burton - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-plymouth/4UpqTkr3/;Bury - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-cambridge-utd/bipmS9c9/;Cheltenham - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-york/CfliRTCF/;Dag & Red - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-shrewsbury/fJwdQmSL/;Exeter - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-luton/Y9x0P7sS/;Hartlepool - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-newport/WbcjNdSt/;Mansfield - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-southend/Q1URKRkq/;Northampton - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-afc-wimbledon/4hTVJo5k/;Oxford Utd - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-wycombe/nHIzJ5Ke/;Portsmouth - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-carlisle/p2yvIPZ1/;Tranmere - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-stevenage/b5PLt9C2/;Accrington - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-morecambe/QwnuUVSd/
15. ROUND;Morecambe - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-exeter/QNcHEjT9/;AFC Wimbledon - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-tranmere/vVHMh96j/;Cambridge Utd - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-hartlepool/hY54Hhqi/;Carlisle - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-oxford-utd/4898GCbc/;Luton - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-northampton/nXbDFWD3/;Newport Co - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-accrington/QHKNRxKP/;Plymouth - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-cheltenham/fc2LDArG/;Shrewsbury - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-portsmouth/Ym1PCUcM/;Southend - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-bury/GCjUBlDS/;Stevenage - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-burton/hYsd78Lq/;Wycombe - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-dagenham-red/nes06Szj/;York - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-mansfield/Qot45njd/
14. ROUND;Accrington - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-hartlepool/zF6sdNeo/;AFC Wimbledon - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-plymouth/bgFF03mU/;Cambridge Utd - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-cheltenham/vmXN4Fao/;Carlisle - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-burton/IwWR3ZEi/;Exeter - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-wycombe/CEpV2gUc/;Luton - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-dagenham-red/j5qZ1Dq4/;Morecambe - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-york/YTYw1XbA/;Newport Co - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-southend/nRLJSI4J/;Northampton - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-oxford-utd/nXxr0iEG/;Portsmouth - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-stevenage/tfxnaBTM/;Shrewsbury - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-bury/KpyjbVrT/;Tranmere - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-mansfield/0vJIgkip/
13. ROUND;Burton - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-morecambe/fcQR1hS6/;Bury - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-portsmouth/xMFW0CsD/;Cheltenham - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-northampton/GCEz0WdJ/;Dag & Red - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-newport/Y9Ix4ZRI/;Hartlepool - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-luton/21Ws8Tlt/;Mansfield - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-cambridge-utd/thVo7m4n/;Oxford Utd - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-tranmere/OGKj67Jh/;Plymouth - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-carlisle/ziOf5RYb/;Southend - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-exeter/UDNb4ol5/;Stevenage - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-accrington/84M2353B/;Wycombe - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-afc-wimbledon/QuH72PIH/;York - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-shrewsbury/4WFB1qYN/
12. ROUND;Accrington - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-dagenham-red/8QZikFr1/;AFC Wimbledon - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-bury/UZzljeTf/;Cambridge Utd - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-oxford-utd/x0vdlZc7/;Carlisle - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-stevenage/Gjw0mgDD/;Exeter - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-hartlepool/IeHrCxjE/;Luton - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-southend/WbLnBd5K/;Morecambe - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-wycombe/QLKjAGKQ/;Newport Co - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-york/fJJY4FCC/;Northampton - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-burton/SU6I5zTs/;Portsmouth - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-mansfield/8tOF4frl/;Shrewsbury - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-cheltenham/nXMJ3Ecf/;Tranmere - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-plymouth/tfMN2YC0/
11. ROUND;Bury - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-tranmere/8676wIqk/;Cheltenham - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-afc-wimbledon/nc6Axxae/;Hartlepool - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-carlisle/rPaJzGT7/;Mansfield - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-accrington/dSm1aa68/;Oxford Utd - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-newport/CfUT5ec6/;Plymouth - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-shrewsbury/zJn5bJLE/;Southend - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-morecambe/hfsAcwyL/;Stevenage - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-luton/WptEdcjR/;Wycombe - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-northampton/lQSuhHbr/;York - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-portsmouth/nBoqiyEl/;Burton - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-cambridge-utd/0t82vbUr/;Dag & Red - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-exeter/ULeFydE1/
10. ROUND;Accrington - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/accrington-plymouth/OE7hW0xM/;Burton - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2014-2015/burton-cheltenham/256dVKiS/;Carlisle - Tranmere;https://www.betexplorer.com/soccer/england/league-two-2014-2015/carlisle-tranmere/8nqPQv0q/;Dag & Red - York;https://www.betexplorer.com/soccer/england/league-two-2014-2015/dagenham-red-york/KMnTPbFk/;Exeter - Bury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/exeter-bury/EqnXOIUe/;Hartlepool - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2014-2015/hartlepool-portsmouth/hzoyOxp2/;Luton - Oxford Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/luton-oxford-utd/UiUJnMM2/;Morecambe - Northampton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/morecambe-northampton/8rTNotx9/;Newport Co - AFC Wimbledon;https://www.betexplorer.com/soccer/england/league-two-2014-2015/newport-afc-wimbledon/biQP6yr0/;Southend - Shrewsbury;https://www.betexplorer.com/soccer/england/league-two-2014-2015/southend-shrewsbury/25SRp0iF/;Stevenage - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2014-2015/stevenage-mansfield/G8WVqK6L/;Wycombe - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2014-2015/wycombe-cambridge-utd/bXLzqvMR/
9. ROUND;AFC Wimbledon - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/afc-wimbledon-morecambe/YiyDXkHb/;Bury - Burton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/bury-burton/GGQHW9W4/;Cambridge Utd - Luton;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cambridge-utd-luton/UJULVToB/;Cheltenham - Dag & Red;https://www.betexplorer.com/soccer/england/league-two-2014-2015/cheltenham-dagenham-red/OtUPUm1H/;Mansfield - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2014-2015/mansfield-carlisle/06igDLVq/;Northampton - Accrington;https://www.betexplorer.com/soccer/england/league-two-2014-2015/northampton-accrington/SSNkCuoj/;Oxford Utd - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2014-2015/oxford-utd-stevenage/6JMgBa0d/;Plymouth - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2014-2015/plymouth-hartlepool/KMAyzqwc/;Portsmouth - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2014-2015/portsmouth-wycombe/YPEuZ2h3/;Shrewsbury - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2014-2015/shrewsbury-newport/4UQL7HSg/;Tranmere - Exeter;https://www.betexplorer.com/soccer/england/league-two-2014-2015/tranmere-exeter/Gl4pYM79/;York - Southend;https://www.betexplorer.com/soccer/england/league-two-2014-2015/york-southend/fu3lXtNF/
